t,x1,y1,vx1,vy1,x2,y2,vx2,vy2,E
2.606000000000000,-0.544140507504081,-0.021028812038067,0.038184344469237,-0.469265132275431,0.544140507504081,0.021028812038067,-0.038184344469237,0.469265132275431,-0.696527095144003
2.607000000000000,-0.544102323159612,-0.021498077170342,0.039026797480211,-0.469232574901417,0.544102323159612,0.021498077170342,-0.039026797480211,0.469232574901417,-0.696526042991522
2.608000000000000,-0.544063296362132,-0.021967309745243,0.039869283413508,-0.469199287361854,0.544063296362132,0.021967309745243,-0.039869283413508,0.469199287361854,-0.696524990726132
2.609000000000000,-0.544023427078718,-0.022436509032605,0.040711802992174,-0.469165269466004,0.544023427078718,0.022436509032605,-0.040711802992174,0.469165269466004,-0.696523938345345
2.610000000000000,-0.543982715275726,-0.022905674302071,0.041554356939301,-0.469130521018963,0.543982715275726,0.022905674302071,-0.041554356939301,0.469130521018963,-0.696522885846669
2.611000000000000,-0.543941160918787,-0.023374804823090,0.042396945978033,-0.469095041821647,0.543941160918787,0.023374804823090,-0.042396945978033,0.469095041821647,-0.696521833227610
2.612000000000000,-0.543898763972809,-0.023843899864912,0.043239570831567,-0.469058831670797,0.543898763972809,0.023843899864912,-0.043239570831567,0.469058831670797,-0.696520780485675
2.613000000000000,-0.543855524401977,-0.024312958696583,0.044082232223150,-0.469021890358972,0.543855524401977,0.024312958696583,-0.044082232223150,0.469021890358972,-0.696519727618368
2.614000000000000,-0.543811442169754,-0.024781980586942,0.044924930876087,-0.468984217674549,0.543811442169754,0.024781980586942,-0.044924930876087,0.468984217674549,-0.696518674623193
2.615000000000000,-0.543766517238878,-0.025250964804616,0.045767667513735,-0.468945813401718,0.543766517238878,0.025250964804616,-0.045767667513735,0.468945813401718,-0.696517621497649
2.616000000000000,-0.543720749571364,-0.025719910618018,0.046610442859511,-0.468906677320477,0.543720749571364,0.025719910618018,-0.046610442859511,0.468906677320477,-0.696516568239238
2.617000000000000,-0.543674139128505,-0.026188817295338,0.047453257636887,-0.468866809206636,0.543674139128505,0.026188817295338,-0.047453257636887,0.468866809206636,-0.696515514845457
2.618000000000000,-0.543626685870868,-0.026657684104545,0.048296112569396,-0.468826208831806,0.543626685870868,0.026657684104545,-0.048296112569396,0.468826208831806,-0.696514461313803
2.619000000000000,-0.543578389758299,-0.027126510313377,0.049139008380631,-0.468784875963401,0.543578389758299,0.027126510313377,-0.049139008380631,0.468784875963401,-0.696513407641771
2.620000000000000,-0.543529250749918,-0.027595295189340,0.049981945794247,-0.468742810364630,0.543529250749918,0.027595295189340,-0.049981945794247,0.468742810364630,-0.696512353826854
2.621000000000000,-0.543479268804124,-0.028064037999705,0.050824925533961,-0.468700011794500,0.543479268804124,0.028064037999705,-0.050824925533961,0.468700011794500,-0.696511299866544
2.622000000000000,-0.543428443878590,-0.028532738011499,0.051667948323554,-0.468656480007807,0.543428443878590,0.028532738011499,-0.051667948323554,0.468656480007807,-0.696510245758330
2.623000000000000,-0.543376775930266,-0.029001394491507,0.052511014886872,-0.468612214755135,0.543376775930266,0.029001394491507,-0.052511014886872,0.468612214755135,-0.696509191499701
2.624000000000000,-0.543324264915379,-0.029470006706262,0.053354125947829,-0.468567215782852,0.543324264915379,0.029470006706262,-0.053354125947829,0.468567215782852,-0.696508137088143
2.625000000000000,-0.543270910789431,-0.029938573922045,0.054197282230406,-0.468521482833108,0.543270910789431,0.029938573922045,-0.054197282230406,0.468521482833108,-0.696507082521141
2.626000000000000,-0.543216713507201,-0.030407095404878,0.055040484458650,-0.468475015643829,0.543216713507201,0.030407095404878,-0.055040484458650,0.468475015643829,-0.696506027796176
2.627000000000000,-0.543161673022742,-0.030875570420522,0.055883733356682,-0.468427813948714,0.543161673022742,0.030875570420522,-0.055883733356682,0.468427813948714,-0.696504972910730
2.628000000000000,-0.543105789289386,-0.031343998234471,0.056727029648691,-0.468379877477231,0.543105789289386,0.031343998234471,-0.056727029648691,0.468379877477231,-0.696503917862281
2.629000000000000,-0.543049062259737,-0.031812378111948,0.057570374058941,-0.468331205954616,0.543049062259737,0.031812378111948,-0.057570374058941,0.468331205954616,-0.696502862648307
2.630000000000000,-0.542991491885678,-0.032280709317903,0.058413767311767,-0.468281799101864,0.542991491885678,0.032280709317903,-0.058413767311767,0.468281799101864,-0.696501807266281
2.631000000000000,-0.542933078118366,-0.032748991117004,0.059257210131579,-0.468231656635731,0.542933078118366,0.032748991117004,-0.059257210131579,0.468231656635731,-0.696500751713677
2.632000000000000,-0.542873820908235,-0.033217222773640,0.060100703242865,-0.468180778268724,0.542873820908235,0.033217222773640,-0.060100703242865,0.468180778268724,-0.696499695987967
2.633000000000000,-0.542813720204992,-0.033685403551909,0.060944247370186,-0.468129163709102,0.542813720204992,0.033685403551909,-0.060944247370186,0.468129163709102,-0.696498640086617
2.634000000000000,-0.542752775957622,-0.034153532715618,0.061787843238186,-0.468076812660868,0.542752775957622,0.034153532715618,-0.061787843238186,0.468076812660868,-0.696497584007096
2.635000000000000,-0.542690988114384,-0.034621609528279,0.062631491571584,-0.468023724823769,0.542690988114384,0.034621609528279,-0.062631491571584,0.468023724823769,-0.696496527746867
2.636000000000000,-0.542628356622812,-0.035089633253103,0.063475193095181,-0.467969899893287,0.542628356622812,0.035089633253103,-0.063475193095181,0.467969899893287,-0.696495471303393
2.637000000000000,-0.542564881429717,-0.035557603152996,0.064318948533860,-0.467915337560639,0.542564881429717,0.035557603152996,-0.064318948533860,0.467915337560639,-0.696494414674134
2.638000000000000,-0.542500562481183,-0.036025518490557,0.065162758612586,-0.467860037512768,0.542500562481183,0.036025518490557,-0.065162758612586,0.467860037512768,-0.696493357856547
2.639000000000000,-0.542435399722570,-0.036493378528069,0.066006624056407,-0.467803999432345,0.542435399722570,0.036493378528069,-0.066006624056407,0.467803999432345,-0.696492300848089
2.640000000000000,-0.542369393098514,-0.036961182527502,0.066850545590458,-0.467747222997758,0.542369393098514,0.036961182527502,-0.066850545590458,0.467747222997758,-0.696491243646213
2.641000000000000,-0.542302542552924,-0.037428929750499,0.067694523939958,-0.467689707883111,0.542302542552924,0.037428929750499,-0.067694523939958,0.467689707883111,-0.696490186248369
2.642000000000000,-0.542234848028984,-0.037896619458383,0.068538559830214,-0.467631453758219,0.542234848028984,0.037896619458383,-0.068538559830214,0.467631453758219,-0.696489128652007
2.643000000000000,-0.542166309469153,-0.038364250912141,0.069382653986620,-0.467572460288602,0.542166309469153,0.038364250912141,-0.069382653986620,0.467572460288602,-0.696488070854572
2.644000000000000,-0.542096926815167,-0.038831823372429,0.070226807134662,-0.467512727135482,0.542096926815167,0.038831823372429,-0.070226807134662,0.467512727135482,-0.696487012853509
2.645000000000000,-0.542026700008032,-0.039299336099565,0.071071019999913,-0.467452253955778,0.542026700008032,0.039299336099565,-0.071071019999913,0.467452253955778,-0.696485954646259
2.646000000000000,-0.541955628988032,-0.039766788353521,0.071915293308041,-0.467391040402100,0.541955628988032,0.039766788353521,-0.071915293308041,0.467391040402100,-0.696484896230260
2.647000000000000,-0.541883713694724,-0.040234179393923,0.072759627784804,-0.467329086122744,0.541883713694724,0.040234179393923,-0.072759627784804,0.467329086122744,-0.696483837602950
2.648000000000000,-0.541810954066939,-0.040701508480046,0.073604024156054,-0.467266390761688,0.541810954066939,0.040701508480046,-0.073604024156054,0.467266390761688,-0.696482778761761
2.649000000000000,-0.541737350042783,-0.041168774870807,0.074448483147739,-0.467202953958587,0.541737350042783,0.041168774870807,-0.074448483147739,0.467202953958587,-0.696481719704126
2.650000000000000,-0.541662901559635,-0.041635977824766,0.075293005485902,-0.467138775348767,0.541662901559635,0.041635977824766,-0.075293005485902,0.467138775348767,-0.696480660427473
2.651000000000000,-0.541587608554150,-0.042103116600115,0.076137591896682,-0.467073854563221,0.541587608554150,0.042103116600115,-0.076137591896682,0.467073854563221,-0.696479600929227
2.652000000000000,-0.541511470962253,-0.042570190454678,0.076982243106318,-0.467008191228603,0.541511470962253,0.042570190454678,-0.076982243106318,0.467008191228603,-0.696478541206813
2.653000000000000,-0.541434488719146,-0.043037198645906,0.077826959841146,-0.466941784967221,0.541434488719146,0.043037198645906,-0.077826959841146,0.466941784967221,-0.696477481257651
2.654000000000000,-0.541356661759305,-0.043504140430874,0.078671742827603,-0.466874635397036,0.541356661759305,0.043504140430874,-0.078671742827603,0.466874635397036,-0.696476421079158
2.655000000000000,-0.541277990016478,-0.043971015066271,0.079516592792227,-0.466806742131652,0.541277990016478,0.043971015066271,-0.079516592792227,0.466806742131652,-0.696475360668750
2.656000000000000,-0.541198473423685,-0.044437821808402,0.080361510461658,-0.466738104780314,0.541198473423685,0.044437821808402,-0.080361510461658,0.466738104780314,-0.696474300023839
2.657000000000000,-0.541118111913224,-0.044904559913183,0.081206496562639,-0.466668722947900,0.541118111913224,0.044904559913183,-0.081206496562639,0.466668722947900,-0.696473239141835
2.658000000000000,-0.541036905416661,-0.045371228636131,0.082051551822017,-0.466598596234916,0.541036905416661,0.045371228636131,-0.082051551822017,0.466598596234916,-0.696472178020144
2.659000000000000,-0.540954853864839,-0.045837827232365,0.082896676966745,-0.466527724237491,0.540954853864839,0.045837827232365,-0.082896676966745,0.466527724237491,-0.696471116656169
2.660000000000000,-0.540871957187872,-0.046304354956603,0.083741872723881,-0.466456106547370,0.540871957187872,0.046304354956603,-0.083741872723881,0.466456106547370,-0.696470055047313
2.661000000000000,-0.540788215315149,-0.046770811063150,0.084587139820591,-0.466383742751912,0.540788215315149,0.046770811063150,-0.084587139820591,0.466383742751912,-0.696468993190971
2.662000000000000,-0.540703628175328,-0.047237194805902,0.085432478984149,-0.466310632434077,0.540703628175328,0.047237194805902,-0.085432478984149,0.466310632434077,-0.696467931084540
2.663000000000000,-0.540618195696344,-0.047703505438336,0.086277890941938,-0.466236775172427,0.540618195696344,0.047703505438336,-0.086277890941938,0.466236775172427,-0.696466868725411
2.664000000000000,-0.540531917805402,-0.048169742213509,0.087123376421450,-0.466162170541116,0.540531917805402,0.048169742213509,-0.087123376421450,0.466162170541116,-0.696465806110972
2.665000000000000,-0.540444794428980,-0.048635904384050,0.087968936150291,-0.466086818109885,0.540444794428980,0.048635904384050,-0.087968936150291,0.466086818109885,-0.696464743238610
2.666000000000000,-0.540356825492830,-0.049101991202160,0.088814570856176,-0.466010717444057,0.540356825492830,0.049101991202160,-0.088814570856176,0.466010717444057,-0.696463680105705
2.667000000000000,-0.540268010921974,-0.049568001919604,0.089660281266935,-0.465933868104529,0.540268010921974,0.049568001919604,-0.089660281266935,0.465933868104529,-0.696462616709639
2.668000000000000,-0.540178350640707,-0.050033935787708,0.090506068110511,-0.465856269647766,0.540178350640707,0.050033935787708,-0.090506068110511,0.465856269647766,-0.696461553047786
2.669000000000000,-0.540087844572596,-0.050499792057356,0.091351932114963,-0.465777921625796,0.540087844572596,0.050499792057356,-0.091351932114963,0.465777921625796,-0.696460489117521
2.670000000000000,-0.539996492640481,-0.050965569978982,0.092197874008464,-0.465698823586202,0.539996492640481,0.050965569978982,-0.092197874008464,0.465698823586202,-0.696459424916211
2.671000000000000,-0.539904294766473,-0.051431268802568,0.093043894519306,-0.465618975072116,0.539904294766473,0.051431268802568,-0.093043894519306,0.465618975072116,-0.696458360441224
2.672000000000000,-0.539811250871954,-0.051896887777640,0.093889994375896,-0.465538375622213,0.539811250871954,0.051896887777640,-0.093889994375896,0.465538375622213,-0.696457295689922
2.673000000000000,-0.539717360877578,-0.052362426153262,0.094736174306763,-0.465457024770705,0.539717360877578,0.052362426153262,-0.094736174306763,0.465457024770705,-0.696456230659665
2.674000000000000,-0.539622624703271,-0.052827883178033,0.095582435040554,-0.465374922047333,0.539622624703271,0.052827883178033,-0.095582435040554,0.465374922047333,-0.696455165347809
2.675000000000000,-0.539527042268230,-0.053293258100080,0.096428777306034,-0.465292066977359,0.539527042268230,0.053293258100080,-0.096428777306034,0.465292066977359,-0.696454099751707
2.676000000000000,-0.539430613490924,-0.053758550167058,0.097275201832094,-0.465208459081562,0.539430613490924,0.053758550167058,-0.097275201832094,0.465208459081562,-0.696453033868707
2.677000000000000,-0.539333338289092,-0.054223758626139,0.098121709347744,-0.465124097876230,0.539333338289092,0.054223758626139,-0.098121709347744,0.465124097876230,-0.696451967696156
2.678000000000000,-0.539235216579745,-0.054688882724016,0.098968300582118,-0.465038982873154,0.539235216579745,0.054688882724016,-0.098968300582118,0.465038982873154,-0.696450901231396
2.679000000000000,-0.539136248279163,-0.055153921706889,0.099814976264473,-0.464953113579618,0.539136248279163,0.055153921706889,-0.099814976264473,0.464953113579618,-0.696449834471765
2.680000000000000,-0.539036433302898,-0.055618874820468,0.100661737124193,-0.464866489498394,0.539036433302898,0.055618874820468,-0.100661737124193,0.464866489498394,-0.696448767414598
2.681000000000000,-0.538935771565774,-0.056083741309967,0.101508583890787,-0.464779110127737,0.538935771565774,0.056083741309967,-0.101508583890787,0.464779110127737,-0.696447700057228
